timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-06-22 02:00:00;14.38;71.09;43.7;16.09;16;71;40;0.0;67.6524075;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 03:00:00;14.25;70.97;44.09;16.09;16;70;40;0.0;69.74475;80.0;0.0;0.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-22 04:00:00;14.55;70.96;44.23;16.09;16;70;40;0.0;69.74475;80.0;0.0;0.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-22 05:00:00;14.02;71.06;44.15;16.09;16;71;40;0.0;51.1605278351;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 06:00:00;13.91;70.96;43.96;16.09;16;70;40;1.3925566082904317e-06;37.5972;80.0;0.0;0.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-22 07:00:00;14.88;70.86;43.59;16.09;16;70;40;0.0001334081557675;13.9698415141;80.0;0.0;0.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-22 08:00:00;15.01;71.07;43.36;16.09;16;71;40;0.0002979317086395;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 09:00:00;14.78;71.12;43.06;16.09;16;71;40;0.0004436942886065;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 10:00:00;14.56;71.11;42.85;16.09;16;71;40;0.0005554217919887;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 11:00:00;14.18;71.14;42.78;16.09;16;71;40;0.0006320855167675;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 12:00:00;13.75;71.17;42.73;16.09;16;71;40;0.0006820185245433;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 13:00:00;13.49;71.14;42.83;16.09;16;71;40;0.0006698460683619;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 14:00:00;13.24;71.08;42.94;16.09;16;71;40;0.000614744257618;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 15:00:00;13.49;71.04;43.04;16.09;16;71;40;0.0004986421038219;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 16:00:00;13.81;71.12;43.15;16.09;16;71;40;0.0003433255664078;42.4679681868;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 17:00:00;13.87;71.08;43.31;16.09;16;71;40;0.0001578822469468;91.17321;80.0;0.04147879411495;0.04147879411495;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 18:00:00;13.82;71.04;43.26;16.09;16;71;40;0.0;91.17321;80.0;0.2931487257842076;0.2931487257842076;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 19:00:00;13.56;71.09;43.25;16.09;16;71;40;0.0;91.17321;80.0;0.2235282978324027;1.0405310685153138e+16;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 20:00:00;13.72;71.09;43.29;16.09;16;71;40;5.9587034266487655e-05;91.17321;80.0;0.3639305319112501;8725708291821677.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 21:00:00;13.49;71.08;43.48;16.09;16;71;40;0.0;91.17321;80.0;0.2155453139687135;0.2155453139687135;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 22:00:00;13.27;71.2;43.52;16.09;16;71;40;0.0;91.17321;80.0;0.0598807365185868;559638185814080.2;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-22 23:00:00;12.77;71.14;43.45;16.09;16;71;40;0.0;91.17321;80.0;0.0337734218707567;0.0337734218707567;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 00:00:00;12.67;71.06;43.68;16.16;16;71;40;0.0;91.17321;80.0;0.0421155437790272;0.0421155437790272;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 01:00:00;13.13;71.06;43.63;16.16;16;71;40;0.0;91.17321;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 02:00:00;13.03;71.11;43.58;16.16;16;71;40;0.0;91.17321;80.0;0.0193529845212046;0.0193529845212046;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 03:00:00;13.25;71.01;43.9;16.16;16;71;40;0.0;91.17321;80.0;0.1286456340959642;0.1286456340959642;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 04:00:00;14.8;70.87;43.77;16.16;16;70;40;0.0;91.17321;80.0;0.2710994279166769;0.2710994279166769;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-23 05:00:00;16.47;70.79;43.39;16.16;16;70;40;0.0;91.17321;80.0;0.0716155442726467;4730353899376543.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-23 06:00:00;16.18;71.3;43.41;16.16;16;71;40;0.0;70.2757467145;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 07:00:00;14.51;71.15;43.53;16.16;16;71;40;0.0001331901874534;37.5972;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 08:00:00;13.99;71.13;43.33;16.16;16;71;40;0.0002912731289209;37.5972;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 09:00:00;13.85;71.13;42.99;16.16;16;71;40;0.0004756703592038;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 10:00:00;13.64;71.15;42.81;16.16;16;71;40;0.0005431894043585;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 11:00:00;13.3;71.19;43.26;16.16;16;71;40;0.0006218449325192;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 12:00:00;12.81;71.12;43.4;16.16;16;71;40;0.0006389250891372;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 13:00:00;12.45;71.17;43.58;16.16;16;71;40;0.0006611315423844;13.9698415141;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 14:00:00;12.57;71.16;43.58;16.16;16;71;40;0.0006164338565741;36.469284;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 15:00:00;12.68;71.06;43.63;16.16;16;71;40;0.0004586828412842;38.76;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 16:00:00;13.15;71.09;43.6;16.16;16;71;40;0.0003680220688734;71.9018041237;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 17:00:00;13.68;71.06;43.74;16.16;16;71;40;0.0001473974992518;93.7176470588;80.0;0.1138413069314814;0.9369999999999996;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 18:00:00;13.58;71.09;43.69;16.16;16;71;40;2.4401248474944026e-05;93.7176470588;80.0;0.2999178573332848;1.851780438795346;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 19:00:00;13.06;71.19;43.77;16.16;16;71;40;0.0;93.7176470588;80.0;0.3703647097684158;2.239876633752188;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 20:00:00;12.78;71.17;43.79;16.16;16;71;40;7.123107821673576e-05;93.7176470588;80.0;0.3042743213880744;2.4154556142376976e+16;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 21:00:00;12.59;71.15;43.71;16.16;16;71;40;0.0;93.7176470588;80.0;0.2531099588890523;0.2531099588890523;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 22:00:00;11.83;71.24;43.83;16.16;16;71;40;0.0;93.7176470588;80.0;0.2165835041733649;1.246549357917395;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-23 23:00:00;11.5;71.21;43.92;16.16;16;71;40;0.0;93.7176470588;80.0;0.1931768094421676;0.1931768094421676;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 00:00:00;11.42;71.1;43.84;16.33;16;71;40;0.0;93.7176470588;80.0;0.1683897106784685;2717261355179952.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 01:00:00;11.72;71.12;44.03;16.33;16;71;40;0.0;93.7176470588;80.0;0.0725792547328282;1035415618044315.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 02:00:00;11.74;71.16;44.04;16.33;16;71;40;0.0;93.7176470588;80.0;0.0787531877465472;2.195001176839684e+16;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 03:00:00;11.71;71.06;44.42;16.33;16;71;40;0.0;93.7176470588;80.0;0.1126106971235734;0.1126106971235734;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 04:00:00;12.98;70.92;44.47;16.33;16;70;40;0.0;93.7176470588;80.0;0.1233102162133832;0.1233102162133832;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-24 05:00:00;15.06;70.84;44.21;16.33;16;70;40;0.0;76.9999186066;80.0;0.0;0.0;3.8774014024805457;-0.1297169603707919;0.9613130154914272;0.2745511094713588;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-24 06:00:00;14.94;71.27;43.98;16.33;16;71;40;1.116100618694724e-05;39.9581112669;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 07:00:00;13.47;71.21;44.08;16.33;16;71;40;0.000126794774875;38.76;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 08:00:00;12.89;71.18;43.77;16.33;16;71;40;0.0003177328423231;37.5972;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 09:00:00;12.7;71.07;43.46;16.33;16;71;40;0.00029421067338;32.3660701262;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 10:00:00;12.53;71.23;43.43;16.33;16;71;40;0.0004626764346742;32.3660701262;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 11:00:00;12.35;71.14;43.59;16.33;16;71;40;0.0006118837886809;14.8473180084;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 12:00:00;11.95;71.25;43.79;16.33;16;71;40;0.0006818007261647;32.3660701262;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 13:00:00;11.75;71.15;43.81;16.33;16;71;40;0.0006815577023014;32.3660701262;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 14:00:00;11.93;71.15;43.93;16.33;16;71;40;0.0005940029115485;38.76;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 15:00:00;12.0;71.09;44.03;16.33;16;71;40;0.0004984143106273;39.9581112669;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 16:00:00;12.31;71.13;44.05;16.33;16;71;40;0.0003514900552531;93.7176470588;80.0;0.0;0.0;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 17:00:00;12.69;71.1;44.06;16.33;16;71;40;0.0001820797627821;96.8984198223;80.0;0.2198488916147471;1.222052894570918;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 18:00:00;12.72;71.16;44.03;16.33;16;71;40;5.1513129738069e-05;96.8984198223;80.0;0.5250832585536388;2.199274025216837;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 19:00:00;12.33;71.18;43.96;16.33;16;71;40;0.0;96.8984198223;80.0;0.5959790187414001;2.3047331483839275;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 20:00:00;11.88;71.24;44.3;16.33;16;71;40;0.0001409313309709;96.8984198223;80.0;0.5799751096394845;2.35791657985105;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 21:00:00;11.44;71.21;44.21;16.33;16;71;40;0.0;96.8984198223;80.0;0.4815438478761106;1.918374577755312;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 22:00:00;10.94;71.21;44.35;16.33;16;71;40;0.0;96.8984198223;80.0;0.4043470433656637;1.549678189551687;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-24 23:00:00;10.56;71.24;44.46;16.33;16;71;40;0.0;96.8984198223;80.0;0.3983950944236931;1.4626221153538836;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-25 00:00:00;10.36;71.19;44.56;16.56;16;71;40;0.0;96.8984198223;80.0;0.4259394145666534;1.521627468092344;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-25 01:00:00;10.6;71.1;44.57;16.56;16;71;40;0.0;96.8984198223;80.0;0.4061273261151626;1.3989962304172936;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-25 02:00:00;10.44;71.3;44.69;16.56;16;71;40;0.0;96.8984198223;80.0;0.4200216565797403;1.4014647369562083;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-25 03:00:00;10.28;71.05;45.07;16.56;16;71;40;0.0;96.8984198223;80.0;0.3602102633451934;1.1776109155766952;3.833971404729662;-0.1307672620222773;0.9610741923308082;0.2745318659116559;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
