timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-06-02 21:00:00;15.43;71.09;42.48;13.0;12;71;40;0.0;62.1940358423;126.0;0.1445754989060291;2246555353941256.8;3.979677408608155;-0.1318200205301135;1.022928778272541;0.3000241429222582;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-02 22:00:00;15.21;71.1;42.4;13.0;12;71;40;0.0;62.1940358423;126.0;0.0188823062133243;179905909182197.94;3.979677408608155;-0.1318200205301135;1.022928778272541;0.3000241429222582;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-02 23:00:00;14.95;71.13;42.55;13.0;12;71;40;0.0;62.1940358423;126.0;0.1392497230785335;1229246182037902.5;3.979677408608155;-0.1318200205301135;1.022928778272541;0.3000241429222582;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 00:00:00;14.77;71.06;42.69;14.02;14;71;40;0.0;62.1940358423;126.0;0.1367351883857864;0.1367351883857864;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 01:00:00;15.69;70.97;42.54;14.02;14;70;40;0.0;62.1940358423;126.0;0.1600990467584979;1198630103893589.8;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 02:00:00;15.91;71.0;42.57;14.02;14;70;40;0.0;62.1940358423;126.0;0.259884616127246;0.259884616127246;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 03:00:00;16.66;70.9;42.55;14.02;14;70;40;0.0;62.1940358423;126.0;0.3074411359569776;2898074953618021.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 04:00:00;18.91;70.71;42.39;14.02;14;70;40;0.0;62.1940358423;126.0;0.2824208417963377;0.2824208417963377;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 05:00:00;21.09;70.78;41.97;14.02;14;70;40;0.0;62.1940358423;126.0;0.0637771780683153;0.0637771780683153;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 06:00:00;20.33;71.16;41.82;14.02;14;71;40;0.0;44.5404860753;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 07:00:00;18.98;72.07;41.75;14.02;14;72;40;6.434791980216935e-05;19.0731457082;126.0;0.0;0.0;4.055824642566287;-0.1330594892511282;1.016034392776329;0.2974219003687877;124.82;2.6909435726880893;1.5656651556114989;0.4352129891564637;0.3523585378594898
2040-06-03 08:00:00;17.94;71.18;41.36;14.02;14;71;40;1.810525001388009e-05;16.7293163811;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 09:00:00;17.63;71.45;41.17;14.02;14;71;40;3.3999566522517826e-05;13.9698415141;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 10:00:00;16.66;71.19;41.33;14.02;14;71;40;0.0001985162603484;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 11:00:00;16.41;71.5;41.73;14.02;14;71;40;0.0002209025632085;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 12:00:00;15.66;71.18;41.8;14.02;14;71;40;0.0004206337834099;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 13:00:00;15.45;71.21;41.87;14.02;14;71;40;0.0003855420919796;13.9698415141;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 14:00:00;15.28;71.16;41.89;14.02;14;71;40;0.0004388996683219;19.0731457082;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 15:00:00;15.42;71.04;42.01;14.02;14;71;40;0.0003850349105624;20.9131778936;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 16:00:00;16.05;70.84;42.2;14.02;14;70;40;0.0002984633056426;45.9180268817;126.0;0.0125248283972156;1956072432175922.5;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-03 17:00:00;16.55;71.05;42.18;14.02;14;71;40;0.0001435615291517;45.9180268817;126.0;0.1596059896813904;0.1596059896813904;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 18:00:00;16.2;71.34;42.22;14.02;14;71;40;2.424638161052256e-05;45.9180268817;126.0;0.2033396382871367;0.2033396382871367;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 19:00:00;15.85;71.15;42.28;14.02;14;71;40;0.0;45.9180268817;126.0;0.1926560093911387;1543528334784946.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 20:00:00;15.95;71.12;42.4;14.02;14;71;40;0.0;45.9180268817;126.0;0.1833570829916457;1.5477360771401692e+16;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 21:00:00;15.57;71.14;42.37;14.02;14;71;40;0.0;45.9180268817;126.0;0.1769720822312747;0.1769720822312747;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 22:00:00;15.03;71.17;42.38;14.02;14;71;40;0.0;45.9180268817;126.0;0.1293721683942693;0.1293721683942693;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-03 23:00:00;14.46;71.11;42.33;14.02;14;71;40;0.0;45.9180268817;126.0;0.1375024654913331;4271257227152098.5;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 00:00:00;14.63;71.06;42.29;14.4;14;71;40;0.0;45.9180268817;126.0;0.1868029663574573;3546680075521924.5;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 01:00:00;14.74;70.98;42.44;14.4;14;70;40;0.0;45.9180268817;126.0;0.2680102637375695;4167192154535467.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 02:00:00;14.76;71.03;42.5;14.4;14;71;40;0.0;45.9180268817;126.0;0.1443710956491132;2812617935155681.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 03:00:00;14.81;71.03;42.69;14.4;14;71;40;0.0;45.9180268817;126.0;0.0783682004200456;0.0783682004200456;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 04:00:00;16.02;70.84;42.67;14.4;14;70;40;0.0;45.9180268817;126.0;0.0650966464757126;665103426890926.1;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 05:00:00;16.56;70.84;42.37;14.4;14;70;40;0.0;43.0698457223;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 06:00:00;16.58;70.86;42.35;14.4;14;70;40;1.165522740318214e-05;17.9459227969;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 07:00:00;16.18;70.48;42.12;14.4;14;70;40;0.0001422456924448;13.5507462687;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 08:00:00;16.06;70.59;41.85;14.4;14;70;40;0.0001605250051482;13.5507462687;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 09:00:00;16.03;70.96;41.68;14.4;14;70;40;0.0003804610643395;13.5507462687;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 10:00:00;15.74;71.37;41.78;14.4;14;71;40;0.000360064191497;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 11:00:00;15.13;71.41;42.09;14.4;14;71;40;0.0003032133985001;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 12:00:00;14.7;71.39;42.18;14.4;14;71;40;0.0006251136079538;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 13:00:00;14.28;71.53;42.29;14.4;14;71;40;0.0006595616615733;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 14:00:00;14.15;71.31;42.35;14.4;14;71;40;0.0005771566522237;13.5507462687;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 15:00:00;13.97;70.95;42.56;14.4;14;70;40;0.0001776837894197;26.4617887794;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 16:00:00;14.51;70.9;42.75;14.4;14;70;40;2.9497507110897056e-05;47.3998783425;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 17:00:00;14.6;70.88;42.71;14.4;14;70;40;0.0;68.2004865447;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-04 18:00:00;14.42;71.11;42.85;14.4;14;71;40;0.0;70.2757467145;126.0;0.0087996689310461;152530663192392.2;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 19:00:00;14.12;71.37;42.99;14.4;14;71;40;0.0;70.2757467145;126.0;0.0846289085712288;0.0846289085712288;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 20:00:00;13.91;71.22;43.01;14.4;14;71;40;0.0;70.2757467145;126.0;0.0798731584323402;0.0798731584323402;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 21:00:00;13.24;71.3;43.14;14.4;14;71;40;0.0;70.2757467145;126.0;0.0445743019407597;742604252885360.9;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 22:00:00;12.64;71.17;43.29;14.4;14;71;40;0.0;70.2757467145;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-04 23:00:00;12.11;71.19;43.49;14.4;14;71;40;0.0;70.2757467145;126.0;0.0081331485710869;0.0081331485710869;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 00:00:00;12.11;71.15;43.28;14.35;14;71;40;0.0;70.2757467145;126.0;0.0034131574003511;409900118376393.6;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 01:00:00;12.35;71.03;43.35;14.35;14;71;40;0.0;70.2757467145;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 02:00:00;11.97;71.07;43.48;14.35;14;71;40;0.0;70.2757467145;126.0;0.112472077144765;0.112472077144765;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 03:00:00;12.13;70.8;43.75;14.35;14;70;40;0.0;70.2757467145;126.0;0.2052131880647845;1.0147103593381744e+16;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 04:00:00;13.3;70.36;43.65;14.35;14;70;40;0.0;74.6899210484;126.0;0.2483604741582069;4273034375663460.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 05:00:00;15.21;69.99;43.48;14.35;14;69;40;0.0;74.6599210484;126.0;0.1068451691829144;0.1068451691829144;4.151166726509421;-0.1250910011733348;1.0355063065889736;0.3039382942057728;124.82;2.690943572688088;1.5656651556114989;0.4353788606805736;0.3523585378594898
2040-06-05 06:00:00;15.69;71.23;43.25;14.35;14;71;40;0.0;70.2757467145;126.0;0.0084383034278227;1474456935560389.2;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 07:00:00;14.99;71.07;43.33;14.35;14;71;40;0.0001036078439178;62.1940358423;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 08:00:00;13.93;71.15;43.22;14.35;14;71;40;0.000301833180889;55.2674407863;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 09:00:00;13.8;71.22;42.82;14.35;14;71;40;0.0004323697984993;55.2674407863;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 10:00:00;13.7;71.12;42.71;14.35;14;71;40;7.003606758814255e-05;55.2674407863;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 11:00:00;13.58;70.73;42.74;14.35;14;70;40;9.473315004182852e-05;55.2674407863;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 12:00:00;13.78;71.07;42.99;14.35;14;71;40;0.0002166076782524;55.2674407863;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 13:00:00;13.51;71.13;43.21;14.35;14;71;40;0.0002611365536222;62.1940358423;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 14:00:00;13.49;70.87;43.04;14.35;14;70;40;0.0001696491055048;62.1940358423;126.0;0.0;0.0;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 15:00:00;13.96;71.04;43.07;14.35;14;71;40;9.84940216222355e-05;107.674614306;126.0;0.0;0.0;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 16:00:00;14.73;70.9;43.17;14.35;14;70;40;1.1634450983183002e-05;107.674614306;126.0;0.1214163761785951;0.4456;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 17:00:00;15.31;70.96;43.16;14.35;14;70;40;0.0;107.674614306;126.0;0.1414418142670173;0.4601113514302634;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 18:00:00;15.73;70.99;43.14;14.35;14;70;40;0.0;107.674614306;126.0;0.3337750519663672;1.867179289678595;4.120715068268532;-0.1280915849186412;1.0287380600317146;0.3016707525788745;124.82;2.6909435726880866;1.5656651556114998;0.4353101271185883;0.3523585378594898
2040-06-05 19:00:00;15.49;71.04;43.31;14.35;14;71;40;0.0;107.674614306;126.0;0.1494530802480744;0.4456;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 20:00:00;15.39;71.03;43.14;14.35;14;71;40;0.0;107.674614306;126.0;0.1752817709542308;0.4929374751937985;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
2040-06-05 21:00:00;14.79;71.11;42.98;14.35;14;71;40;0.0;107.674614306;126.0;0.3657973629969744;0.3657973629969744;4.088271684046306;-0.1306431765963215;1.0223955795266024;0.2995388564347976;124.82;2.6909435726880866;1.565665155611499;0.4352560576524917;0.3523585378594898
