timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-09-27 10:00:00;87.3;82.36;50;12.999118535656942;12;82;82.5035677622;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-27 11:00:00;84.33;82.76;50;12.999118535656942;12;82;82.4803718859;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-27 12:00:00;80.8;83.28;50;12.999118535656942;12;83;82.5035677622;30.32;126.0;0.0;0.0;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-27 13:00:00;74.91;82.8;50;12.999118535656942;12;82;82.5035677622;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-27 14:00:00;75.82;83.79;50;12.999118535656942;12;83;98.2392099594;30.32;126.0;0.0;0.0;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-27 15:00:00;76.67;83.83;50;12.999118535656942;12;83;111.004757016;30.32;126.0;0.1273888850325331;0.4456;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-27 16:00:00;77.35;82.73;50;12.999118535656942;12;82;111.004757016;30.32;126.0;0.5077254478902646;1.207065115187409;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-27 17:00:00;77.01;81.25;50;12.999118535656942;12;81;111.004757016;30.32;126.0;0.6415985936489591;1.3185551037225565;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-27 18:00:00;85.23;81.89;50;12.999118535656942;12;81;111.004757016;30.32;126.0;0.4272271753344752;0.964620300558713;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-27 19:00:00;85.3;82.27;50;12.999118535656942;12;82;111.004757016;30.32;126.0;0.404509372220617;0.973760959359897;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-27 20:00:00;80.74;81.77;50;12.999118535656942;12;81;111.004757016;30.32;126.0;0.2088370194773411;0.5242817485619824;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-27 21:00:00;75.59;80.85;50;12.999118535656942;12;80;107.674614306;30.32;126.0;0.1735482929079897;0.4456;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-27 22:00:00;75.08;80.98;50;12.999118535656942;12;80;107.674614306;30.32;126.0;0.0772204890553319;0.4455999999999999;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-27 23:00:00;75.1;81.55;50;12.999118535656942;12;81;107.674614306;30.32;126.0;0.0154851439400231;0.4455999999999995;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-28 00:00:00;75.76;82.79;50;12.956736501737048;12;82;104.771297647;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 01:00:00;76.96;83.12;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.0017500458725527;0.4456000000000052;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 02:00:00;75.81;83.37;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.0573117818458755;0.4456000000000002;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 03:00:00;75.4;83.8;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.1590065696975056;0.4456;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 04:00:00;76.28;83.26;50;12.956736501737048;12;83;111.004757016;30.32;126.0;0.3800216633023195;0.926916025653148;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 05:00:00;76.56;82.92;50;12.956736501737048;12;82;111.004757016;30.32;126.0;0.4038456477543331;0.9652634125876288;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 06:00:00;76.82;81.89;50;12.956736501737048;12;81;111.004757016;30.32;126.0;0.1889094998867631;0.5627638472739371;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-28 07:00:00;77.46;80.37;50;12.956736501737048;12;80;107.674614306;30.32;126.0;0.0656068986271393;0.4456000000000001;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-28 08:00:00;91.02;82.16;50;12.956736501737048;12;82;82.5035677622;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 09:00:00;92.44;81.46;50;12.956736501737048;12;81;77.6057819074;30.32;126.0;0.0;0.0;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-28 10:00:00;92.54;81.98;50;12.956736501737048;12;81;77.6057819074;30.32;126.0;0.0;0.0;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-28 11:00:00;92.78;82.32;50;12.956736501737048;12;82;62.1940358423;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 12:00:00;93.39;82.5;50;12.956736501737048;12;82;62.1940358423;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 13:00:00;97.99;83.62;50;12.956736501737048;12;83;77.6057819074;30.32;126.0;0.0;0.0;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 14:00:00;92.78;82.89;50;12.956736501737048;12;82;82.5035677622;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 15:00:00;92.59;83.0;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.1041184631180529;0.4456;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 16:00:00;93.56;82.52;50;12.956736501737048;12;82;111.004757016;30.32;126.0;0.3096060708191951;0.8181595579556721;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 17:00:00;95.15;82.35;50;12.956736501737048;12;82;111.004757016;30.32;126.0;0.5614704165760709;1.2467419977932557;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-28 18:00:00;90.29;80.89;50;12.956736501737048;12;80;111.004757016;30.32;126.0;0.4147803163200587;0.9825201605625348;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-28 19:00:00;89.95;81.22;50;12.956736501737048;12;81;111.004757016;30.32;126.0;0.3110917823901643;0.7899375804298994;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-28 20:00:00;94.88;83.28;50;12.956736501737048;12;83;111.004757016;30.32;126.0;0.206400327031313;0.561303037729432;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 21:00:00;87.0;83.87;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.1446855803337907;0.4455999999999999;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-28 22:00:00;93.17;87.94;50;12.956736501737048;12;87;107.674614306;30.32;126.0;0.0913802041515488;0.4455999999999999;0.9984766053274908;0.2909939944409067;3.254147520057185;-0.1365932872655137;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
2040-09-28 23:00:00;82.1;86.73;50;12.956736501737048;12;86;107.674614306;30.32;126.0;0.0919874543646615;0.4456000000000001;1.0015840577031772;0.2917266327433439;3.278618099594301;-0.1355295283966074;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-09-29 00:00:00;70.26;85.11;50;12.956736501737048;12;85;107.674614306;30.32;126.0;0.0466033166458711;0.4456000000000005;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-29 01:00:00;63.1;83.56;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.0728122464889593;0.4456000000000003;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 02:00:00;62.29;83.08;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.0910766431351425;0.4456;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 03:00:00;69.44;83.69;50;12.956736501737048;12;83;107.674614306;30.32;126.0;0.1706700848959317;0.4455999999999999;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 04:00:00;79.77;82.0;50;12.956736501737048;12;82;111.004757016;30.32;126.0;0.2539105365216955;0.6549494365980579;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-29 05:00:00;103.74;83.87;50;12.956736501737048;12;83;111.004757016;30.32;126.0;0.3834596118278693;0.9930298587850268;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 06:00:00;114.54;85.64;50;12.956736501737048;12;85;111.004757016;30.32;126.0;0.1832048011761116;0.6216430556536825;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-29 07:00:00;106.57;85.54;50;12.956736501737048;12;85;107.674614306;30.32;126.0;0.0229220533236036;0.4455999999999995;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-29 08:00:00;93.12;83.55;50;12.956736501737048;12;83;95.2920336606;30.32;126.0;0.0;0.0;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 09:00:00;92.35;83.8;50;12.956736501737048;12;83;77.6057819074;30.32;126.0;0.0;0.0;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-29 10:00:00;82.13;82.4;50;12.956736501737048;12;82;77.6057819074;30.32;126.0;0.0;0.0;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-29 11:00:00;80.44;81.79;50;12.956736501737048;12;81;77.6057819074;30.32;126.0;0.0;0.0;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 12:00:00;79.77;81.42;50;12.956736501737048;12;81;77.6057819074;30.32;126.0;0.0;0.0;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 13:00:00;79.98;80.87;50;12.956736501737048;12;80;77.6057819074;30.32;126.0;0.0;0.0;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-29 14:00:00;85.58;81.04;50;12.956736501737048;12;81;98.2392099594;30.32;126.0;0.0;0.0;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 15:00:00;90.82;82.2;50;12.956736501737048;12;82;107.674614306;30.32;126.0;0.1209750520241768;0.4456000000000001;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-29 16:00:00;102.69;85.22;50;12.956736501737048;12;85;111.004757016;30.32;126.0;0.4870111290642053;1.113355718686944;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-29 17:00:00;105.59;85.78;50;12.956736501737048;12;85;111.004757016;30.32;126.0;0.7400177883402167;1.3141029734208003;1.00470982356538;0.2924794839901375;3.3032837810453035;-0.134417830543079;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-09-29 18:00:00;85.2;80.84;50;12.956736501737048;12;80;111.004757016;30.32;126.0;0.5983541724669693;1.105670712513966;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-29 19:00:00;89.41;81.55;50;12.956736501737048;12;81;111.004757016;30.32;126.0;0.4979051806073547;0.9507405277523252;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 20:00:00;85.24;80.23;50;12.956736501737048;12;80;111.004757016;30.32;126.0;0.4097179505340146;0.8023038203798315;1.0204171082166895;0.2966766173464863;3.42562628415;-0.1273542862287536;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-09-29 21:00:00;88.57;81.01;50;12.956736501737048;12;81;111.004757016;30.32;126.0;0.3057702472815684;0.6116551905416785;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 22:00:00;88.04;81.57;50;12.956736501737048;12;81;111.004757016;30.32;126.0;0.3108100896559294;0.6263012506771867;1.0173187294018178;0.2957465982355156;3.402358056489202;-0.1291736373347909;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-09-29 23:00:00;86.64;82.56;50;12.956736501737048;12;82;111.004757016;30.32;126.0;0.2234019848625786;0.4455999999999999;1.0141974491924235;0.2948636054776184;3.3784580830695843;-0.1307853190610483;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-09-30 00:00:00;86.04;83.49;50;12.90021299583256;12;83;107.674614306;30.32;126.0;0.2325938755882817;0.4455999999999999;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-09-30 01:00:00;85.45;84.06;50;12.90021299583256;12;84;107.674614306;30.32;126.0;0.2350192975932805;0.4455999999999999;1.0078539504767237;0.2932529730962526;3.3281452558064606;-0.1332572242661319;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-30 02:00:00;84.64;84.75;50;12.90021299583256;12;84;111.004757016;30.32;126.0;0.2422343492914887;0.4455999999999999;1.0078539504767237;0.2932529730962526;3.3281452558064606;-0.1332572242661319;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-09-30 03:00:00;96.76;87.67;50;12.90021299583256;12;87;111.004757016;30.32;126.0;0.251372902217139;0.4456;0.9984766053274908;0.2909939944409067;3.254147520057185;-0.1365932872655137;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
2040-09-30 04:00:00;86.46;83.17;50;12.90021299583256;12;83;111.004757016;30.32;126.0;0.3878800203170855;0.6635518816704147;1.0110164803600077;0.2940475331422257;3.3532031623268974;-0.1320467222418137;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
