timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-04-25 09:00:00;86.38;82.66;50;9.799274974705147;9;82;72.449223417;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-25 10:00:00;90.0;84.19;50;9.799274974705147;9;84;71.925;35.28;80.0;0.0;0.0;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-25 11:00:00;87.37;83.56;50;9.799274974705147;9;83;71.925;35.28;80.0;0.0;0.0;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-25 12:00:00;86.59;83.31;50;9.799274974705147;9;83;72.449223417;35.28;80.0;0.0;0.0;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-25 13:00:00;86.86;82.65;50;9.799274974705147;9;82;72.449223417;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-25 14:00:00;85.38;82.79;50;9.799274974705147;9;82;85.7565;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-25 15:00:00;85.99;83.62;50;9.799274974705147;9;83;93.993;35.28;80.0;0.106694661764097;0.936999999999999;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-25 16:00:00;85.86;82.36;50;9.799274974705147;9;82;96.9;35.28;80.0;0.2575258405380549;1.022566092034624;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-25 17:00:00;85.76;81.07;50;9.799274974705147;9;81;96.9;35.28;80.0;0.3663852336766245;1.2258494947680083;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-25 18:00:00;87.23;80.33;50;9.799274974705147;9;80;96.9;35.28;80.0;0.4333327856320001;1.369414999367672;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-25 19:00:00;91.2;80.21;50;9.799274974705147;9;80;96.9;35.28;80.0;0.3976812645854665;1.246851897403638;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-25 20:00:00;92.14;79.78;50;9.799274974705147;9;79;96.9;35.28;80.0;0.3476620077754832;1.0342069151026805;1.0373284057386998;0.3025591904631963;3.318066519550297;-0.1247865268415544;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-04-25 21:00:00;91.97;79.82;50;9.799274974705147;9;79;96.9;35.28;80.0;0.3701987012752371;1.0225660920346238;1.0373284057386998;0.3025591904631963;3.318066519550297;-0.1247865268415544;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-04-25 22:00:00;90.68;80.87;50;9.799274974705147;9;80;96.9;35.28;80.0;0.4005618806244932;1.0225660920346238;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-25 23:00:00;90.59;81.81;50;9.799274974705147;9;81;96.9;35.28;80.0;0.3807849573352998;1.0057256054891404;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-26 00:00:00;90.45;83.6;50;9.368376835841596;9;83;96.9;35.28;80.0;0.4656370123521592;1.0225660920346238;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-26 01:00:00;89.98;85.21;50;9.368376835841596;9;85;96.9;35.28;80.0;0.4979246075071173;1.03795124056927;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-26 02:00:00;88.96;86.31;50;9.368376835841596;9;86;96.9;35.28;80.0;0.5786130029459042;1.157368134729402;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-26 03:00:00;91.5;87.33;50;9.368376835841596;9;87;96.9;35.28;80.0;0.6638065836898785;1.291297973712903;1.0141683366620269;0.2972058307559808;3.129499586705279;-0.1334004425122027;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
2040-04-26 04:00:00;91.66;86.6;50;9.368376835841596;9;86;96.9;35.28;80.0;0.825409336712761;1.6321105142756904;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-26 05:00:00;91.76;84.55;50;9.368376835841596;9;84;96.9;35.28;80.0;0.7346404519913512;1.7669715611983103;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-26 06:00:00;98.3;84.85;50;9.368376835841596;9;84;96.9;35.28;80.0;0.4026345691712581;1.3240146595479114;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-26 07:00:00;100.29;84.51;50;9.368376835841596;9;84;96.9;35.28;80.0;0.1910261099061094;1.000989734047532;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-26 08:00:00;102.48;85.63;50;9.368376835841596;9;85;93.7176470588;35.28;80.0;0.0806766420283901;0.9370000000000006;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-26 09:00:00;99.24;86.02;50;9.368376835841596;9;86;91.17321;35.28;80.0;0.0;0.0;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-26 10:00:00;90.5;86.75;50;9.368376835841596;9;86;91.17321;35.28;80.0;0.0;0.0;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-26 11:00:00;84.93;86.78;50;9.368376835841596;9;86;91.17321;35.28;80.0;0.0;0.0;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-26 12:00:00;85.34;88.34;50;9.368376835841596;9;88;93.7176470588;35.28;80.0;0.0260236421374614;0.9369999999999992;1.0112444463342285;0.2966216079436944;3.103748812569319;-0.1335970713590053;3.6424636611589207;1.675135508439062;0.5124120459345632;0.2745394581881009;124.82
2040-04-26 13:00:00;74.57;85.95;50;9.368376835841596;9;85;93.993;35.28;80.0;0.1112165577379412;0.937;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-26 14:00:00;74.25;85.71;50;9.368376835841596;9;85;96.9;35.28;80.0;0.1720265971132049;0.9845352856906509;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-26 15:00:00;75.71;84.04;50;9.368376835841596;9;84;96.9;35.28;80.0;0.2707130426652758;1.022566092034624;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-26 16:00:00;74.26;81.4;50;9.368376835841596;9;81;96.9;35.28;80.0;0.3623520843874735;1.211055856370472;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-26 17:00:00;83.99;80.32;50;9.368376835841596;9;80;96.9;35.28;80.0;0.4701877585749657;1.4642693254534618;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-26 18:00:00;92.07;80.94;50;9.368376835841596;9;80;96.9;35.28;80.0;0.4097015145536737;1.3032196573222072;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-26 19:00:00;92.3;80.23;50;9.368376835841596;9;80;96.9;35.28;80.0;0.3501010659577717;1.140569766394688;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-26 20:00:00;92.31;80.06;50;9.368376835841596;9;80;96.9;35.28;80.0;0.3968164147567795;1.2282582989916722;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-26 21:00:00;90.93;79.89;50;9.368376835841596;9;79;96.9;35.28;80.0;0.3434164295176023;1.022566092034624;1.0373284057386998;0.3025591904631963;3.318066519550297;-0.1247865268415544;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-04-26 22:00:00;90.69;80.79;50;9.368376835841596;9;80;96.9;35.28;80.0;0.1829587248843235;0.937000000000001;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-26 23:00:00;91.2;82.22;50;9.368376835841596;9;82;96.9;35.28;80.0;0.1783437762969242;0.9370000000000006;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 00:00:00;91.52;83.87;50;9.22711751678661;9;83;96.9;35.28;80.0;0.1706780972499499;0.9370000000000006;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-27 01:00:00;91.45;85.27;50;9.22711751678661;9;85;96.9;35.28;80.0;0.1713459292287019;0.9412496934648928;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-27 02:00:00;91.33;86.52;50;9.22711751678661;9;86;96.9;35.28;80.0;0.1662206750898422;0.9369999999999998;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-27 03:00:00;91.87;87.09;50;9.22711751678661;9;87;96.9;35.28;80.0;0.2216893726526989;0.9810275031164212;1.0141683366620269;0.2972058307559808;3.129499586705279;-0.1334004425122027;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
2040-04-27 04:00:00;92.18;86.79;50;9.22711751678661;9;86;96.9;35.28;80.0;0.3031668482568094;1.022566092034624;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-27 05:00:00;92.17;85.27;50;9.22711751678661;9;85;96.9;35.28;80.0;0.2712771723759145;1.0225660920346238;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-27 06:00:00;101.41;85.81;50;9.22711751678661;9;85;96.9;35.28;80.0;0.1428854458774419;0.9686858255997794;1.0198427618568533;0.2983904753262507;3.1774758213349097;-0.131943054730273;3.642460457364743;1.6751353898515928;0.5145686326592027;0.2745396996644087;124.82
2040-04-27 07:00:00;93.46;82.07;50;9.22711751678661;9;82;93.7176470588;35.28;80.0;0.0729641223766601;0.9370000000000012;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 08:00:00;114.52;84.99;50;9.22711751678661;9;84;83.183805;35.28;80.0;0.0;0.0;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-27 09:00:00;112.89;84.84;50;9.22711751678661;9;84;76.13433;35.28;80.0;0.0;0.0;1.0227054975523706;0.299007415301499;3.201793671290006;-0.1311562000151157;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-04-27 10:00:00;104.81;83.11;50;9.22711751678661;9;83;71.7345982414;35.28;80.0;0.0;0.0;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-27 11:00:00;102.44;82.4;50;9.22711751678661;9;82;71.7345982414;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 12:00:00;102.79;82.07;50;9.22711751678661;9;82;71.9018041237;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 13:00:00;105.23;81.49;50;9.22711751678661;9;81;76.13433;35.28;80.0;0.0;0.0;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-27 14:00:00;111.8;82.11;50;9.22711751678661;9;82;88.4087628866;35.28;80.0;0.0;0.0;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 15:00:00;116.01;83.19;50;9.22711751678661;9;83;93.993;35.28;80.0;0.0958209921475403;0.9369999999999992;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-27 16:00:00;114.87;82.87;50;9.22711751678661;9;82;93.993;35.28;80.0;0.1602782027073302;1.3353059692345886;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 17:00:00;115.18;82.46;50;9.22711751678661;9;82;96.6161309885;35.28;80.0;0.2080284638656013;1.553859132771316;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-27 18:00:00;114.5;81.93;50;9.22711751678661;9;81;93.993;35.28;80.0;0.2076988716535321;1.553859132771317;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-27 19:00:00;109.15;80.73;50;9.22711751678661;9;80;93.993;35.28;80.0;0.1803071422926148;1.3951389282528666;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-27 20:00:00;106.16;79.87;50;9.22711751678661;9;79;93.993;35.28;80.0;0.1384325972382689;1.058936459784193;1.0373284057386998;0.3025591904631963;3.318066519550297;-0.1247865268415544;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-04-27 21:00:00;105.93;79.76;50;9.22711751678661;9;79;93.993;35.28;80.0;0.1269928157107104;0.9369999999999996;1.0373284057386998;0.3025591904631963;3.318066519550297;-0.1247865268415544;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-04-27 22:00:00;105.26;80.33;50;9.22711751678661;9;80;93.993;35.28;80.0;0.1300310703058661;0.9370000000000004;1.034362381185593;0.3017738740096303;3.2959570351303418;-0.1264733561907302;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-04-27 23:00:00;104.97;81.26;50;9.22711751678661;9;81;93.993;35.28;80.0;0.1292825958897444;0.9370000000000004;1.031411272554796;0.3010103526970064;3.273980006607987;-0.1281054531737383;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-04-28 00:00:00;105.2;82.43;50;9.707447234545386;9;82;93.993;35.28;80.0;0.1284648190533791;0.937;1.0284825870550545;0.3002923074617054;3.251098517769727;-0.1294621051729526;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-04-28 01:00:00;104.95;83.27;50;9.707447234545386;9;83;93.993;35.28;80.0;0.1308594209509959;0.9369999999999996;1.0255854018821258;0.2996412382673737;3.226333927826664;-0.1303294935824942;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-04-28 02:00:00;110.92;86.0;50;9.707447234545386;9;86;93.993;35.28;80.0;0.1327072522058707;0.9369999999999998;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-28 03:00:00;113.28;86.84;50;9.707447234545386;9;86;93.993;35.28;80.0;0.1342362266265195;0.9370000000000004;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-28 04:00:00;115.18;86.06;50;9.707447234545386;9;86;93.993;35.28;80.0;0.1765042297981468;1.240327415102609;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-28 05:00:00;131.52;86.7;50;9.707447234545386;9;86;93.993;35.28;80.0;0.1999565393001691;1.536449407651972;1.0169970803759127;0.2977900630083102;3.153378441358077;-0.1326908704111183;3.642461533791108;1.6751354299490724;0.5138505409519345;0.2745396185319789;124.82
2040-04-28 06:00:00;138.96;87.31;50;9.707447234545386;9;87;93.993;35.28;80.0;0.0978338501410343;0.9370000000000012;1.0141683366620269;0.2972058307559808;3.129499586705279;-0.1334004425122027;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
2040-04-28 07:00:00;133.83;87.06;50;9.707447234545386;9;87;91.17321;35.28;80.0;0.0;0.0;1.0141683366620269;0.2972058307559808;3.129499586705279;-0.1334004425122027;3.642462625148599;1.6751354696795415;0.5131316878759737;0.2745395362742038;124.82
